577,1426317,5.0
577,921320,5.0
577,1188248,5.0
577,288127,3.0
577,856273,5.0
577,209494,5.0
577,1639792,1.0
577,2148958,4.0
577,1281882,3.0
577,1233297,3.0
577,1659075,4.0
577,2583029,5.0
577,1823065,5.0
577,2068909,3.0
577,2124138,4.0
577,1486501,5.0
577,873862,4.0
577,709905,1.0
577,998236,5.0
577,626118,4.0
577,1631999,5.0
577,2198123,1.0
577,2081789,4.0
577,1167767,5.0
577,853256,5.0
577,2298148,2.0
577,811530,5.0
577,1740741,4.0
577,1863844,4.0
577,1344791,5.0
577,518137,5.0
577,394501,5.0
577,2299436,5.0
577,2282041,5.0
577,2295321,4.0
577,557502,5.0
577,361702,3.0
577,2241291,5.0
577,1088217,4.0
577,2139083,4.0
577,2315404,5.0
577,2646634,5.0
577,2134784,4.0
577,242681,4.0
577,2081461,5.0
577,2331938,5.0
577,1483838,4.0
577,1878798,1.0
577,1316286,4.0
577,2354382,5.0
577,846786,5.0
577,697734,3.0
577,830855,3.0
577,1852040,3.0
577,2029858,3.0
577,515952,5.0
577,512278,5.0
577,2232563,3.0
577,176896,4.0
577,1769993,4.0
577,1862329,5.0
577,1612901,5.0
577,343139,4.0
577,586724,5.0
577,647691,5.0
577,2106009,3.0
577,287566,5.0
577,2145905,5.0
577,1039555,3.0
577,316155,4.0
577,1640132,3.0
577,1940143,5.0
577,2426066,4.0
577,508652,4.0
577,2320697,3.0
577,221631,5.0
577,625420,5.0
577,1654617,4.0
577,308308,3.0
577,1955628,5.0
577,580829,3.0
577,2523435,4.0
577,555962,5.0
577,2268901,5.0
577,2429294,5.0
577,1456579,3.0
577,953667,4.0
577,723448,5.0
577,78523,5.0
577,2375388,5.0
577,582631,4.0
577,1608147,2.0
577,1533807,4.0
577,1911845,5.0
577,188613,3.0
577,1604329,4.0
577,260415,4.0
577,272840,5.0
577,1716938,4.0
577,583086,4.0
577,504401,2.0
577,178266,5.0
577,1380947,3.0
577,141920,5.0
577,374741,5.0
577,214850,5.0
577,2331946,5.0
577,1955703,5.0
577,119790,4.0
577,389506,5.0
577,1049259,5.0
577,1125075,3.0
577,1016510,5.0
577,921587,4.0
577,138549,4.0
577,320177,5.0
577,1746949,4.0
577,1563698,4.0
577,814660,5.0
577,134882,5.0
577,8095,5.0
577,2270619,5.0
577,1259374,3.0
577,516110,5.0
577,44490,4.0
577,6206,4.0
577,823628,5.0
577,1619362,4.0
577,459277,4.0
577,60183,5.0
577,839632,4.0
578,567279,3.0
578,2535052,2.0
578,76196,2.0
578,1977959,2.0
578,1173459,3.0
578,1808930,1.0
578,39526,2.0
578,2554745,1.0
578,1181550,3.0
578,337860,3.0
578,234798,2.0
578,290951,1.0
578,273945,2.0
578,1841531,2.0
578,1666097,3.0
578,918021,1.0
578,724224,2.0
578,1539697,2.0
578,235789,2.0
578,1272379,3.0
578,2329026,2.0
578,1792741,2.0
578,1314869,2.0
578,967190,2.0
578,2004274,2.0
578,1703879,2.0
578,2496492,3.0
578,396132,1.0
578,699305,2.0
578,2281685,4.0
578,2237185,3.0
578,2111183,1.0
578,1166912,2.0
578,1664282,3.0
578,974823,3.0
578,460747,2.0
578,2439493,1.0
578,1034714,1.0
578,147386,3.0
578,2151793,2.0
578,1655003,3.0
578,1965252,2.0
578,948572,2.0
578,2546942,2.0
578,492714,3.0
578,2175611,3.0
578,250509,1.0
578,2264426,3.0
578,1110156,1.0
578,1179658,2.0
578,757456,2.0
578,1774452,2.0
578,1201695,2.0
578,2037890,2.0
578,428653,5.0
578,315168,3.0
578,2026477,3.0
578,2004596,2.0
578,94807,3.0
578,2533726,4.0
578,378364,3.0
578,107776,3.0
578,954555,2.0
578,1732840,3.0
578,456367,3.0
578,1478444,2.0
578,2404300,2.0
578,816213,3.0
578,2083367,2.0
578,729527,3.0
578,2260832,1.0
578,1495111,3.0
578,274191,2.0
578,2299517,3.0
578,959675,3.0
578,1072072,3.0
578,1664010,4.0
578,1902838,2.0
578,2259174,3.0
578,2111332,4.0
578,101807,3.0
578,2442177,2.0
578,379787,3.0
578,1138485,2.0
578,716761,3.0
578,2239537,3.0
578,1886300,2.0
578,801293,3.0
578,2394335,2.0
578,2011043,2.0
578,71594,2.0
578,2290732,3.0
578,2301246,5.0
578,1616870,2.0
578,2518168,3.0
578,1054137,3.0
578,1995860,2.0
578,491531,1.0
578,2284890,1.0
578,2510301,1.0
578,2238629,2.0
578,2045846,2.0
578,647979,1.0
578,542323,1.0
578,1299887,3.0
578,1578801,5.0
578,798296,1.0
578,16272,3.0
578,1992205,4.0
578,1462172,3.0
578,393945,1.0
578,1554310,4.0
578,305344,3.0
578,1364473,1.0
578,203576,5.0
578,340702,3.0
578,2360906,2.0
578,2344955,2.0
578,1978089,3.0
578,1403217,2.0
578,74441,1.0
578,478815,2.0
578,1776455,2.0
578,10268,3.0
578,2137795,1.0
578,2646574,2.0
578,920088,2.0
578,1565175,3.0
578,752642,3.0
578,1000634,3.0
578,170178,3.0
578,2228763,4.0
578,325073,2.0
578,2064995,3.0
578,2507459,4.0
578,1436054,3.0
578,2220732,1.0
578,1866323,2.0
578,1706873,3.0
578,301466,3.0
578,2061495,3.0
578,387418,2.0
578,1284297,2.0
578,397212,3.0
578,354269,2.0
578,1114324,2.0
578,893014,3.0
578,1932594,3.0
578,1145939,2.0
578,1298036,1.0
578,1061195,3.0
578,958687,2.0
578,2103116,2.0
578,1663888,4.0
578,1461435,1.0
578,1267805,2.0
578,1602153,3.0
578,924352,1.0
578,560599,2.0
578,372743,3.0
578,86394,2.0
578,1639792,1.0
578,968784,2.0
578,2143500,3.0
578,918735,3.0
578,998142,2.0
578,1674931,2.0
578,1167767,4.0
578,2023200,2.0
578,363868,4.0
578,1228568,2.0
578,1612901,2.0
578,188613,2.0
578,585272,2.0
578,1300759,3.0
578,2142405,2.0
583,2109681,3.0
583,1001129,3.0
583,202667,4.0
583,1792741,3.0
583,1314869,1.0
583,2062350,4.0
583,1819462,3.0
583,2439493,1.0
583,1874187,3.0
583,1430108,2.0
583,632193,4.0
583,1473980,1.0
583,2406766,3.0
583,562026,4.0
583,1611056,2.0
583,2398923,1.0
583,184705,3.0
583,588285,1.0
583,2552319,3.0
583,1818059,5.0
583,2354740,4.0
583,419691,3.0
583,1664010,4.0
583,1796886,2.0
583,2297136,1.0
583,946380,3.0
583,1063188,5.0
583,2564142,4.0
583,2555614,5.0
583,2284890,3.0
583,721036,3.0
583,2606799,1.0
583,45392,4.0
583,2256485,1.0
583,716173,4.0
583,24801,4.0
583,504620,2.0
583,1271816,3.0
583,1425453,1.0
583,707367,3.0
583,305344,1.0
583,1403217,1.0
583,567298,4.0
583,1466382,3.0
583,888125,4.0
583,863644,4.0
583,2056022,2.0
583,2238663,4.0
583,1169361,4.0
583,2118461,4.0
583,387418,3.0
583,1366327,2.0
583,2070952,3.0
583,2460229,2.0
583,1663888,3.0
583,1461435,1.0
583,1281882,3.0
583,1515355,3.0
583,2143500,3.0
583,2091247,3.0
583,454329,3.0
583,2634967,1.0
583,1259374,3.0
594,2007993,2.0
594,1781408,3.0
594,643778,4.0
594,1857952,2.0
594,1814136,2.0
594,2042561,3.0
594,2228058,3.0
594,1001129,2.0
594,796682,4.0
594,1647020,4.0
594,1062351,4.0
594,2439493,1.0
594,97578,2.0
594,2426754,3.0
594,1630419,1.0
594,1799734,3.0
594,2584024,2.0
594,2636654,1.0
594,717555,1.0
594,2040859,1.0
594,1028463,1.0
594,1227730,1.0
594,1691661,3.0
594,1485312,1.0
594,1828966,1.0
594,2167214,3.0
594,1168789,4.0
594,386156,1.0
594,1928964,1.0
594,1209122,1.0
594,2570444,2.0
594,706897,1.0
594,1047641,4.0
594,1397843,3.0
594,979155,1.0
594,1715337,2.0
594,1664010,3.0
594,2424335,2.0
594,1976467,5.0
594,2258231,4.0
594,364517,4.0
594,195378,5.0
594,1581321,3.0
594,2008457,2.0
594,2522005,5.0
594,1816884,1.0
594,1663717,1.0
594,476043,2.0
594,2088784,5.0
594,1828429,2.0
594,2468139,1.0
594,807165,4.0
594,1046393,5.0
594,1222279,1.0
594,84248,1.0
594,2606279,2.0
594,729150,4.0
594,1684543,1.0
594,305344,1.0
594,2274584,3.0
594,632347,2.0
594,211010,4.0
594,844028,5.0
594,2217027,5.0
594,170551,1.0
594,2491110,4.0
594,2450525,3.0
594,5980,2.0
594,468602,3.0
594,159159,2.0
594,799733,2.0
594,247660,3.0
594,317325,4.0
594,2455281,1.0
594,490057,1.0
594,1118120,1.0
594,1905715,1.0
594,2294868,3.0
594,2118461,3.0
594,2061495,3.0
594,2593295,5.0
594,268978,2.0
594,387418,2.0
594,1344394,1.0
594,1932594,1.0
594,1486829,1.0
594,1663888,1.0
594,620714,4.0
594,1872828,1.0
594,1461435,1.0
594,642384,5.0
594,1962300,4.0
594,759470,1.0
594,1639792,1.0
594,582829,1.0
594,135215,4.0
594,1891693,1.0
594,2536604,2.0
594,663118,1.0
594,349743,1.0
594,580199,1.0
594,2634967,1.0
595,2433426,4.0
595,1296163,4.0
595,160977,4.0
595,568620,3.0
595,754781,4.0
595,908205,4.0
595,803945,3.0
595,2312349,4.0
595,1921624,5.0
595,2026560,5.0
595,2637831,5.0
595,2174660,4.0
595,923062,1.0
595,224358,5.0
595,2541025,5.0
595,1105269,5.0
595,2397231,4.0
595,2141447,1.0
595,1823259,5.0
595,1926199,4.0
595,65027,4.0
595,559369,4.0
595,525356,1.0
595,1915354,4.0
595,2429925,4.0
595,1732859,4.0
595,1054626,3.0
595,541870,3.0
595,503179,4.0
595,2634386,2.0
595,2299612,5.0
595,1474282,1.0
595,1001129,2.0
595,684025,5.0
595,1810074,5.0
595,447930,4.0
595,966058,5.0
595,2239241,4.0
595,2223740,5.0
595,2604976,3.0
595,1927580,2.0
595,1170871,4.0
595,1802979,5.0
595,1833866,4.0
595,860723,5.0
595,2595156,2.0
595,2294328,5.0
595,617211,5.0
595,1320959,2.0
595,1002524,5.0
595,470229,4.0
595,697601,3.0
595,664809,4.0
595,2551806,4.0
595,1750544,5.0
595,1244918,3.0
595,169311,4.0
595,1219818,4.0
595,266172,4.0
595,373557,5.0
595,1941368,4.0
595,1216755,4.0
595,1660783,4.0
595,999229,5.0
595,1989562,5.0
595,601147,3.0
595,102028,5.0
595,2000859,5.0
595,974823,5.0
595,2262320,4.0
595,1117198,1.0
595,798730,5.0
595,982829,4.0
595,1214382,4.0
595,2130480,4.0
595,2630337,5.0
595,1047830,4.0
595,1330841,2.0
595,1979787,5.0
595,2280493,4.0
595,1952860,1.0
595,1307565,1.0
595,1163782,3.0
595,566255,1.0
595,165374,5.0
595,1684232,3.0
595,1417907,5.0
595,2507646,4.0
595,2408422,5.0
595,370583,4.0
595,2432893,5.0
595,887893,5.0
595,1497845,4.0
595,817339,4.0
595,1510091,4.0
595,1862727,3.0
595,211166,4.0
595,1928290,3.0
595,1479653,4.0
595,2040859,1.0
595,2588510,5.0
595,657641,4.0
595,322451,5.0
595,370097,5.0
595,442118,5.0
595,1177340,4.0
595,1776654,3.0
595,575167,3.0
595,1173675,1.0
595,781610,5.0
595,2468305,1.0
595,952156,4.0
595,1558352,3.0
595,2465337,5.0
595,2642350,1.0
595,221926,5.0
595,2248543,5.0
595,2578120,2.0
595,2600868,3.0
595,769702,3.0
595,417597,5.0
595,1060057,1.0
595,761458,3.0
595,269316,5.0
595,409104,5.0
595,507301,4.0
595,1796166,5.0
595,80176,4.0
595,300777,5.0
595,133462,1.0
595,685926,3.0
595,2550506,2.0
595,1260894,4.0
595,2531844,4.0
595,1316762,5.0
595,1674112,5.0
595,2092609,4.0
595,1482775,3.0
595,1476635,3.0
595,2643785,5.0
595,1737149,5.0
595,1268483,5.0
595,2481593,5.0
595,1263008,5.0
595,1135948,5.0
595,782316,5.0
595,1278877,5.0
595,2260761,4.0
595,2404300,5.0
595,507603,1.0
595,2194079,3.0
595,323118,4.0
595,1479907,5.0
595,2202057,5.0
595,332079,5.0
595,584437,5.0
595,2636046,4.0
595,713552,3.0
595,1715879,3.0
595,2260832,2.0
595,395610,5.0
595,320314,2.0
595,580231,4.0
595,1178715,3.0
595,1519118,4.0
595,1973244,4.0
595,1877483,5.0
595,2115291,4.0
595,557143,5.0
595,959968,2.0
595,2633543,3.0
595,90332,5.0
595,1132764,1.0
595,1664010,5.0
595,778465,5.0
595,1258560,5.0
595,1693881,5.0
595,1181609,3.0
595,237672,1.0
595,2453603,4.0
595,612384,1.0
595,1419286,4.0
595,2324813,4.0
595,1573438,4.0
595,1811832,1.0
595,1296679,2.0
595,1431134,1.0
595,1636145,4.0
595,1670008,5.0
595,1655469,4.0
595,305604,5.0
595,760211,3.0
595,16051,4.0
595,1015570,5.0
595,1979633,5.0
595,1887601,2.0
595,314146,1.0
595,2412383,5.0
595,1094767,4.0
595,122019,4.0
595,694620,5.0
595,1454488,5.0
595,122057,4.0
595,626050,4.0
595,776618,5.0
595,750617,5.0
595,2553059,5.0
595,807045,5.0
595,1663717,4.0
595,166041,3.0
595,2413320,4.0
595,722591,5.0
595,49330,5.0
595,2047862,4.0
595,2301767,4.0
595,453239,4.0
595,2476026,3.0
595,74533,5.0
595,2010849,5.0
595,134790,5.0
595,1598457,4.0
595,1140196,4.0
595,230112,3.0
595,2269029,5.0
595,1802028,4.0
595,1184029,5.0
595,1971798,3.0
595,2072811,3.0
595,1041130,3.0
595,1811259,4.0
595,1406473,4.0
595,4421,2.0
595,2360158,1.0
595,1348456,5.0
595,333844,5.0
595,2291703,5.0
595,2606799,1.0
595,575972,5.0
595,1984315,4.0
595,1396361,4.0
595,1146000,2.0
595,1476102,5.0
595,2256485,1.0
595,1814975,4.0
595,583059,3.0
595,446517,4.0
595,183689,4.0
595,1330226,4.0
595,803330,4.0
595,1299887,5.0
595,2423318,4.0
595,633054,4.0
595,682963,3.0
595,599809,2.0
595,391271,4.0
595,417746,5.0
595,2170255,5.0
595,881085,3.0
595,2579163,5.0
595,1671223,5.0
595,2043149,4.0
595,715516,5.0
595,774693,5.0
595,827526,5.0
595,517790,1.0
595,2646347,5.0
595,2418129,4.0
595,1072699,5.0
595,2138723,4.0
595,305344,1.0
595,314057,5.0
595,271128,4.0
595,827057,4.0
595,733228,3.0
595,1974599,1.0
595,1710658,4.0
595,1523710,4.0
595,1403217,2.0
595,10251,4.0
595,74827,4.0
595,283994,4.0
595,2397454,3.0
595,2147527,1.0
595,210762,4.0
595,633143,5.0
595,1487091,5.0
595,447759,5.0
595,890675,4.0
595,785166,4.0
595,1808201,5.0
595,1494268,4.0
595,1634654,2.0
595,1778848,4.0
595,2178278,2.0
595,1928776,5.0
595,1493361,5.0
595,2556321,3.0
595,336413,4.0
595,803964,4.0
595,1123618,1.0
595,1785160,4.0
595,1912690,1.0
595,1020476,4.0
595,2586761,5.0
595,1480821,2.0
595,1885503,3.0
595,1843168,4.0
595,240923,5.0
595,1114818,5.0
595,397929,3.0
595,1054433,2.0
595,2006715,3.0
595,105864,4.0
595,1726667,5.0
595,2338855,3.0
595,1692152,4.0
595,507873,1.0
595,647235,3.0
595,854227,5.0
595,1130999,4.0
595,559470,4.0
595,462857,4.0
595,121182,3.0
595,816435,4.0
595,1753554,4.0
595,1087248,5.0
595,2597326,4.0
595,384169,5.0
595,1287490,5.0
595,1802098,5.0
595,1280761,1.0
595,1436780,3.0
595,2456113,1.0
595,2433729,4.0
595,1936518,5.0
595,1483852,4.0
595,1096568,3.0
595,2545709,4.0
595,1088035,3.0
595,1875549,3.0
595,2450534,4.0
595,1164175,4.0
595,1037705,5.0
595,1745399,4.0
595,2481119,1.0
595,2133714,5.0
595,2192840,1.0
595,322064,5.0
595,38464,5.0
595,2126435,5.0
595,2118461,5.0
595,641138,5.0
595,1919244,5.0
595,2538567,3.0
595,387418,2.0
595,2025463,4.0
595,800983,4.0
595,704598,1.0
595,186806,5.0
595,107909,4.0
595,1391510,4.0
595,1981621,3.0
595,2288776,4.0
595,873478,4.0
595,757796,5.0
595,291135,4.0
595,1114342,5.0
595,97608,4.0
595,785992,5.0
595,99939,4.0
595,2190996,4.0
595,1419253,5.0
595,431856,4.0
595,2103116,5.0
595,531010,4.0
595,1461435,1.0
595,2073563,5.0
595,2315108,4.0
595,2012254,4.0
595,2346264,3.0
595,136477,4.0
595,1220358,1.0
595,288127,4.0
595,2500594,5.0
595,113983,5.0
595,1376053,4.0
595,2298148,4.0
595,1883706,5.0
595,2198123,1.0
595,923631,5.0
595,577324,4.0
595,1868251,3.0
595,146587,4.0
595,1137159,3.0
595,578267,3.0
595,2035438,4.0
595,770945,5.0
595,2232563,5.0
595,2517535,5.0
595,1491101,2.0
595,2424328,1.0
595,391521,5.0
595,458475,5.0
595,2226346,5.0
595,582631,1.0
595,287901,5.0
595,1764962,5.0
595,1716938,5.0
595,483107,4.0
595,520675,5.0
595,2051123,3.0
606,1294425,2.0
606,1907667,4.0
606,2338545,3.0
606,76196,1.0
606,908205,2.0
606,2143489,1.0
606,317060,4.0
606,652121,4.0
606,71148,3.0
606,179489,4.0
606,1977959,4.0
606,47411,4.0
606,1857979,2.0
606,2043617,3.0
606,1517471,3.0
606,1486253,3.0
606,656460,3.0
606,1173459,3.0
606,303948,3.0
606,599628,2.0
606,2518195,3.0
606,1808930,3.0
606,1181550,5.0
606,1083553,3.0
606,1314463,4.0
606,2307923,5.0
606,1189269,4.0
606,1928445,3.0
606,525356,2.0
606,2508428,3.0
606,1009622,3.0
606,2104131,2.0
606,1784150,2.0
606,155342,1.0
606,277135,3.0
606,1892529,4.0
606,1149582,5.0
606,297901,5.0
606,1119488,3.0
606,2421481,2.0
606,1630967,2.0
606,2520513,3.0
606,915831,2.0
606,1298304,4.0
606,1001129,2.0
606,1820960,3.0
606,2239241,3.0
606,1927580,2.0
606,716874,3.0
606,2201323,3.0
606,912093,3.0
606,1217714,2.0
606,241772,4.0
606,478176,3.0
606,235789,2.0
606,247940,4.0
606,706264,3.0
606,498648,4.0
606,1750544,3.0
606,727175,2.0
606,2015481,4.0
606,1503604,1.0
606,1792741,1.0
606,1314869,3.0
606,2583140,3.0
606,1583129,5.0
606,2004274,5.0
606,2281685,4.0
606,2237185,4.0
606,974823,4.0
606,1412898,2.0
606,2320264,1.0
606,2484944,2.0
606,1210717,3.0
606,530789,3.0
606,2439493,1.0
606,2467154,3.0
606,551743,4.0
606,1090771,3.0
606,66179,2.0
606,191666,5.0
606,2145781,2.0
606,215948,5.0
606,492714,3.0
606,1355138,3.0
606,2284673,2.0
606,1139937,4.0
606,196846,2.0
606,525679,3.0
606,1692897,5.0
606,1144139,4.0
606,1225150,4.0
606,899034,4.0
606,1110156,2.0
606,202678,2.0
606,250643,2.0
606,1776654,3.0
606,2347098,5.0
606,757456,3.0
606,1596531,5.0
606,2070798,5.0
606,851178,5.0
606,1092189,4.0
606,1774452,4.0
606,1536967,3.0
606,1211946,5.0
606,407037,3.0
606,2581605,2.0
606,2248080,3.0
606,1743858,3.0
606,2432340,4.0
606,2197203,3.0
606,1919269,4.0
606,2457095,1.0
606,2639129,1.0
606,2496561,5.0
606,1536768,4.0
606,697116,4.0
606,94807,5.0
606,678276,2.0
606,2136927,3.0
606,107776,4.0
606,2613898,5.0
606,1871337,4.0
606,2051278,2.0
606,2329565,2.0
606,1790918,4.0
606,2283366,4.0
606,1478444,3.0
606,1651763,4.0
606,2307327,4.0
606,2213,3.0
606,2189299,4.0
606,454758,4.0
606,938931,3.0
606,507603,1.0
606,2147714,3.0
606,2202057,4.0
606,2621201,2.0
606,390062,4.0
606,669523,4.0
606,466763,4.0
606,976192,4.0
606,1681382,4.0
606,1222167,3.0
606,1640380,4.0
606,2334738,1.0
606,129580,1.0
606,2120303,5.0
606,1899613,4.0
606,2158514,4.0
606,1877483,2.0
606,826567,4.0
606,1948594,3.0
606,1103863,4.0
606,510834,4.0
606,1684416,5.0
606,1072312,3.0
606,1664010,5.0
606,1077806,4.0
606,1096430,4.0
606,2122850,4.0
606,49890,5.0
606,1062213,2.0
606,830932,5.0
606,2573624,2.0
606,149011,3.0
606,507094,3.0
606,2259174,4.0
606,806605,2.0
606,1421498,4.0
606,1627297,4.0
606,936354,3.0
606,2018908,5.0
606,905537,2.0
606,2099780,2.0
606,146194,3.0
606,1435891,3.0
606,1460776,4.0
606,1117152,3.0
606,812720,2.0
606,742283,3.0
606,1280149,3.0
606,1894895,3.0
606,1157892,4.0
606,1301819,3.0
606,2080549,4.0
606,274062,3.0
606,1949871,4.0
606,1914535,3.0
606,2318762,4.0
606,719294,3.0
606,2522005,5.0
606,585132,3.0
606,2223033,4.0
606,1935793,1.0
606,2640760,2.0
606,71594,2.0
606,442276,5.0
606,596267,3.0
606,923268,3.0
606,690615,4.0
606,109285,2.0
606,1659327,4.0
606,437672,3.0
606,1463153,4.0
606,507498,3.0
606,420622,2.0
606,825819,3.0
606,2518168,4.0
606,1156852,3.0
606,2305082,4.0
606,270692,5.0
606,2186820,4.0
606,1894544,4.0
606,1995860,4.0
606,1194911,4.0
606,2492047,4.0
606,993775,3.0
606,2519299,3.0
606,491531,4.0
606,2284890,5.0
606,2066490,3.0
606,1557557,4.0
606,1084108,2.0
606,1954061,3.0
606,2299661,4.0
606,2600616,4.0
606,348292,4.0
606,1988375,4.0
606,2127108,3.0
606,1197972,3.0
606,138106,4.0
606,1407227,3.0
606,1299887,5.0
606,1578801,5.0
606,1462172,3.0
606,833951,3.0
606,2385435,4.0
606,393945,2.0
606,825353,4.0
606,1534677,3.0
606,969304,4.0
606,1644686,2.0
606,1829748,2.0
606,305344,1.0
606,571332,4.0
606,203576,5.0
606,1470113,4.0
606,154591,1.0
606,2099446,4.0
606,1403217,1.0
606,416560,3.0
606,2371144,5.0
606,2037693,3.0
606,1099404,3.0
606,2439385,3.0
606,2147527,2.0
606,511847,4.0
606,2222177,3.0
606,447759,5.0
606,1769515,4.0
606,1549828,3.0
606,825831,3.0
606,1529449,3.0
606,138834,3.0
606,2013504,3.0
606,2167896,3.0
606,1428871,3.0
606,2315012,1.0
606,388847,3.0
606,360264,4.0
606,1389812,3.0
606,1073396,3.0
606,256796,3.0
606,660871,3.0
606,1675680,3.0
606,2091589,2.0
606,193925,5.0
606,2511278,3.0
606,402266,3.0
606,752642,2.0
606,2035541,4.0
606,1689179,1.0
606,834395,4.0
606,2445689,5.0
606,1107588,1.0
606,1838252,5.0
606,826696,2.0
606,913927,2.0
606,2255880,3.0
606,551208,3.0
606,364376,3.0
606,2608886,1.0
606,121182,4.0
606,2469176,5.0
606,2597326,2.0
606,325073,3.0
606,2064995,3.0
606,2518678,3.0
606,979424,5.0
606,1181111,4.0
606,1328243,5.0
606,2152465,2.0
606,1866323,3.0
606,301466,4.0
606,2204903,4.0
606,2118461,5.0
606,1922670,5.0
606,1935388,2.0
606,2615895,4.0
606,1742759,4.0
606,2061495,3.0
606,387418,2.0
606,836945,4.0
606,397212,3.0
606,2080585,5.0
606,1486911,3.0
606,915926,3.0
606,785992,3.0
606,2164441,3.0
606,2153721,1.0
606,3694,4.0
606,1298036,4.0
606,1061195,1.0
606,2012412,3.0
606,1357894,4.0
606,237278,4.0
606,1663888,4.0
606,162303,4.0
606,1617382,1.0
606,364238,4.0
606,2374978,4.0
606,1851060,1.0
606,1058309,4.0
606,1602153,2.0
606,1596876,3.0
606,685113,5.0
606,1037245,3.0
606,373898,5.0
606,133129,4.0
606,1709177,3.0
606,191869,5.0
606,1084999,2.0
606,1639792,1.0
606,1281882,3.0
606,2143500,3.0
606,1804811,3.0
606,2436452,4.0
606,1033930,3.0
606,1216880,4.0
606,2081789,4.0
606,1545694,2.0
606,794738,4.0
606,2080458,5.0
606,2403480,4.0
606,2241291,3.0
606,1838390,1.0
606,1653052,3.0
606,760943,5.0
606,1707198,4.0
606,1316286,4.0
606,1112365,1.0
606,1835306,2.0
606,1612901,5.0
606,1719477,5.0
606,629389,4.0
606,232138,1.0
606,757333,2.0
606,2425260,3.0
606,471831,3.0
606,723448,4.0
606,188613,4.0
606,737905,3.0
606,517188,3.0
606,2207031,2.0
606,953604,2.0
